current_month_date,monthly_cash_data,monthly_demand_data,monthly_supply_data
08/2016,10.513398599046155,206.55626143509946,5034.0256072595685
09/2016,44.15768796335789,262.843320788609,5671.563930385639
10/2016,58.04898438521096,379.126053562646,20521.354478598187
11/2016,55.39913469397499,382.7909400717542,35954.78104698816
12/2016,56.4424115476268,410.8921927392802,49353.11418041052
01/2017,58.957116021009945,290.68993003557637,47954.411384131425
02/2017,53.50762994374578,234.75233664462806,48674.16948257813
03/2017,58.56411069767856,374.81259802610003,45130.757656505135
04/2017,55.9978041331806,403.9254640630113,29597.947623602275
05/2017,64.85085642746598,366.87062601119135,18579.624040185536
06/2017,78.52677338959147,235.37707259405636,11134.388337934148
07/2017,81.26542476080179,275.9670223089609,6965.164638258315
08/2017,79.27640273509391,486.27111680447223,4681.272002417366
09/2017,76.56312196653873,226.88247799209807,7971.116681863074
10/2017,100.3858609819013,210.31102257341732,23384.639055516458
11/2017,119.16836217279999,213.1931403855189,38504.91539597351
12/2017,122.17830385337076,262.51891807520127,48878.259996681285
01/2018,121.62334099582664,304.9982413969162,49327.835361822945
02/2018,110.21093288977384,148.25203446929177,47570.87494162836
03/2018,124.19962591912369,121.78560306314517,42976.515196170556
04/2018,119.48380438925481,188.20397627442242,27753.864434906296
05/2018,119.9071095453107,325.0414441272756,17370.5951709735
06/2018,112.59402141206544,394.4869803515802,10188.819486615199
07/2018,129.36418052359534,349.90457398193246,6498.1415725581255
08/2018,168.18988949480934,109.80276910264483,4944.896810864167
09/2018,181.94296034898602,102.38178220979177,10319.15817273994
10/2018,187.17107462243015,276.97372868415016,26057.977925470102
11/2018,180.20195796877258,198.13038415342888,40891.53814806988
12/2018,185.77098128289572,320.89946825471844,48219.71590084808
01/2019,186.39114854380546,208.6789427738411,50807.78264952946
02/2019,170.64922223839247,123.70626689063137,46405.535341419534
03/2019,188.4082143803648,197.8699431167251,40527.75943453106
04/2019,178.88617461216467,230.56955331066558,25667.253710601854
05/2019,181.28953331411216,352.8232447545468,16103.944632772571
06/2019,201.79937195250906,298.5143419771645,9496.063158301882
07/2019,275.1183195794584,109.38349160353519,6307.876900073163
08/2019,290.40285334751064,147.03517891990373,4656.790803038757
01/2016,16.618656075782955,176.36929227922457,43857.80063909238
02/2016,5.992148409674456,369.563089830011,49909.478315537715
03/2016,5.615112018694158,472.72155467543166,46387.9031342746
04/2016,4.656041191396533,459.7528959230712,30772.628964500855
05/2016,8.131859073170897,318.29439841118483,19325.224318472487
06/2016,5.976975158002952,363.5456559295141,11498.03950213932
07/2016,4.478499487048666,507.9892212773587,6955.877991918992
08/2016,10.513398599046155,206.55626143509946,4896.948133005648
09/2016,44.15768796335789,262.843320788609,5516.208040826634
10/2016,58.04898438521096,379.126053562646,19973.796808879604
11/2016,55.39913469397499,382.7909400717542,35001.62917596471
12/2016,56.4424115476268,410.8921927392802,48047.951688566456
01/2017,58.957116021009945,290.68993003557637,46688.812748592645
02/2017,53.50762994374578,234.75233664462806,47391.14732347153
03/2017,58.56411069767856,374.81259802610003,43937.272270247915
04/2017,55.9978041331806,403.9254640630113,28811.09479533298
05/2017,64.85085642746598,366.87062601119135,18083.388986435613
06/2017,78.52677338959147,235.37707259405636,10836.507057217195
07/2017,81.26542476080179,275.9670223089609,6775.765837990729
08/2017,79.27640273509391,486.27111680447223,4546.551271791712
09/2017,76.56312196653873,226.88247799209807,7756.640293472869
10/2017,100.3858609819013,210.31102257341732,22765.667802011
11/2017,119.16836217279999,213.1931403855189,37489.18379363174
12/2017,122.17830385337076,262.51891807520127,47589.120369334465
01/2018,121.62334099582664,304.9982413969162,48025.774193717276
02/2018,110.21093288977384,148.25203446929177,46318.81364631804
03/2018,124.19962591912369,121.78560306314517,41845.498366492466
04/2018,119.48380438925481,188.20397627442242,27020.786738412
05/2018,119.9071095453107,325.0414441272756,16906.866801632685
06/2018,112.59402141206544,394.4869803515802,9911.818024417242
07/2018,129.36418052359534,349.90457398193246,6319.348455589852
08/2018,168.18988949480934,109.80276910264483,4812.532823866778
09/2018,181.94296034898602,102.38178220979177,10045.561285518535
10/2018,187.17107462243015,276.97372868415016,25367.593088177757
11/2018,180.20195796877258,198.13038415342888,39813.2268144098
12/2018,185.77098128289572,320.89946825471844,46946.59913799848
01/2019,186.39114854380546,208.6789427738411,49469.25894885686
02/2019,170.64922223839247,123.70626689063137,45184.43490990551
03/2019,188.4082143803648,197.8699431167251,39459.2111614321
04/2019,178.88617461216467,230.56955331066558,24987.951145882533
05/2019,181.28953331411216,352.8232447545468,15672.722947840859
06/2019,201.79937195250906,298.5143419771645,9239.941514622922
07/2019,275.1183195794584,109.38349160353519,6139.689466404202
08/2019,290.40285334751064,147.03517891990373,4530.779679344978
01/2016,16.618656075782955,176.36929227922457,37125.82734289361
02/2016,5.992148409674456,369.563089830011,42202.43867690394
03/2016,5.615112018694158,472.72155467543166,39206.340267660016
04/2016,4.656041191396533,459.7528959230712,25989.488195063797
05/2016,8.131859073170897,318.29439841118483,16316.704159140374
06/2016,5.976975158002952,363.5456559295141,9684.301104256709
07/2016,4.478499487048666,507.9892212773587,5817.860170850245
08/2016,10.513398599046155,206.55626143509946,4116.9825753041705
09/2016,44.15768796335789,262.843320788609,4632.239002867568
10/2016,58.04898438521096,379.126053562646,16858.214722470137
11/2016,55.39913469397499,382.7909400717542,29578.23167974372
12/2016,56.4424115476268,410.8921927392802,40621.627295132595
01/2017,58.957116021009945,290.68993003557637,39487.6051762552
02/2017,53.50762994374578,234.75233664462806,40090.800571989836
03/2017,58.56411069767856,374.81259802610003,37146.38631347634
04/2017,55.9978041331806,403.9254640630113,24333.932457973333
05/2017,64.85085642746598,366.87062601119135,15259.830611467916
06/2017,78.52677338959147,235.37707259405636,9141.57402385208
07/2017,81.26542476080179,275.9670223089609,5698.09394709306
08/2017,79.27640273509391,486.27111680447223,3779.9954947152814
09/2017,76.56312196653873,226.88247799209807,6536.277890422692
10/2017,100.3858609819013,210.31102257341732,19243.745169797323
11/2017,119.16836217279999,213.1931403855189,31709.71003247989
12/2017,122.17830385337076,262.51891807520127,40253.96545879026
01/2018,121.62334099582664,304.9982413969162,40617.09621310494
02/2018,110.21093288977384,148.25203446929177,39194.63301935258
03/2018,124.19962591912369,121.78560306314517,35410.05609466059
04/2018,119.48380438925481,188.20397627442242,22849.602833129757
05/2018,119.9071095453107,325.0414441272756,14268.270211029396
06/2018,112.59402141206544,394.4869803515802,8335.69035556962
07/2018,129.36418052359534,349.90457398193246,5302.0224948632585
08/2018,168.18988949480934,109.80276910264483,4059.3868274153965
09/2018,181.94296034898602,102.38178220979177,8488.805517377243
10/2018,187.17107462243015,276.97372868415016,21439.32991015988
11/2018,180.20195796877258,198.13038415342888,33677.67678832709
12/2018,185.77098128289572,320.89946825471844,39702.61371034395
01/2019,186.39114854380546,208.6789427738411,41853.11055996963
02/2019,170.64922223839247,123.70626689063137,38236.420407456266
03/2019,188.4082143803648,197.8699431167251,33379.21257453996
04/2019,178.88617461216467,230.56955331066558,21122.745672677724
05/2019,181.28953331411216,352.8232447545468,13219.088141601977
06/2019,201.79937195250906,298.5143419771645,7782.619210292795
07/2019,275.1183195794584,109.38349160353519,5182.709435848684
08/2019,290.40285334751064,147.03517891990373,3813.7812308154575
01/2016,16.618656075782955,176.36929227922457,35343.64021564974
02/2016,5.992148409674456,369.563089830011,40186.95235709336
03/2016,5.615112018694158,472.72155467543166,37328.27263194104
04/2016,4.656041191396533,459.7528959230712,24738.637643030354
05/2016,8.131859073170897,318.29439841118483,15529.93887592936
06/2016,5.976975158002952,363.5456559295141,9209.986049443314
07/2016,4.478499487048666,507.9892212773587,5520.254415902903
08/2016,10.513398599046155,206.55626143509946,3913.01192182646
09/2016,44.15768796335789,262.843320788609,4401.070151184011
10/2016,58.04898438521096,379.126053562646,16043.451419330004
11/2016,55.39913469397499,382.7909400717542,28159.94606385892
12/2016,56.4424115476268,410.8921927392802,38679.551488695586
01/2017,58.957116021009945,290.68993003557637,37604.400206683335
02/2017,53.50762994374578,234.75233664462806,38181.66947919929
03/2017,58.56411069767856,374.81259802610003,35370.48552834773
04/2017,55.9978041331806,403.9254640630113,23163.099055575112
05/2017,64.85085642746598,366.87062601119135,14521.435125682812
06/2017,78.52677338959147,235.37707259405636,8698.328043304868
07/2017,81.26542476080179,275.9670223089609,5416.269400290325
08/2017,79.27640273509391,486.27111680447223,3579.5316649557126
09/2017,76.56312196653873,226.88247799209807,6217.13800742154
10/2017,100.3858609819013,210.31102257341732,18322.718781263495
11/2017,119.16836217279999,213.1931403855189,30198.30606318999
12/2017,122.17830385337076,262.51891807520127,38335.73160129397
01/2018,121.62334099582664,304.9982413969162,38679.6351621776
02/2018,110.21093288977384,148.25203446929177,37331.57155000041
03/2018,124.19962591912369,121.78560306314517,33727.108235434695
04/2018,119.48380438925481,188.20397627442242,21758.78658036676
05/2018,119.9071095453107,325.0414441272756,13578.244522670215
06/2018,112.59402141206544,394.4869803515802,7923.513449288597
07/2018,129.36418052359534,349.90457398193246,5035.979156205136
08/2018,168.18988949480934,109.80276910264483,3862.4298213739758
09/2018,181.94296034898602,102.38178220979177,8081.694603058501
10/2018,187.17107462243015,276.97372868415016,20412.040436232353
11/2018,180.20195796877258,198.13038415342888,32073.15446563207
12/2018,185.77098128289572,320.89946825471844,37808.221801788386
01/2019,186.39114854380546,208.6789427738411,39861.39342768682
02/2019,170.64922223839247,123.70626689063137,36419.428561542474
03/2019,188.4082143803648,197.8699431167251,31789.21764121676
04/2019,178.88617461216467,230.56955331066558,20111.94656954994
05/2019,181.28953331411216,352.8232447545468,12577.432250668713
06/2019,201.79937195250906,298.5143419771645,7401.51137827795
07/2019,275.1183195794584,109.38349160353519,4932.447305335171
08/2019,290.40285334751064,147.03517891990373,3626.27725625528
01/2016,16.618656075782955,176.36929227922457,34773.92806924589
02/2016,5.992148409674456,369.563089830011,39541.146593783546
03/2016,5.615112018694158,472.72155467543166,36726.49881134426
04/2016,4.656041191396533,459.7528959230712,24337.837852130066
05/2016,8.131859073170897,318.29439841118483,15277.842124254308
06/2016,5.976975158002952,363.5456559295141,9058.00516373237
07/2016,4.478499487048666,507.9892212773587,5424.895042906896
08/2016,10.513398599046155,206.55626143509946,3847.6552769972577
09/2016,44.15768796335789,262.843320788609,4326.998610609634
10/2016,58.04898438521096,379.126053562646,15782.383491590017
11/2016,55.39913469397499,382.7909400717542,27705.496427681825
12/2016,56.4424115476268,410.8921927392802,38057.26805454188
01/2017,58.957116021009945,290.68993003557637,37000.980272303685
02/2017,53.50762994374578,234.75233664462806,37569.942249637155
03/2017,58.56411069767856,374.81259802610003,34801.448194365585
04/2017,55.9978041331806,403.9254640630113,22787.9385041428
05/2017,64.85085642746598,366.87062601119135,14284.837111776784
06/2017,78.52677338959147,235.37707259405636,8556.302366430911
07/2017,81.26542476080179,275.9670223089609,5325.966670483415
08/2017,79.27640273509391,486.27111680447223,3515.2986829099445
09/2017,76.56312196653873,226.88247799209807,6114.878630258648
10/2017,100.3858609819013,210.31102257341732,18027.601843962
11/2017,119.16836217279999,213.1931403855189,29714.01927619335
12/2017,122.17830385337076,262.51891807520127,37721.087647439934
01/2018,121.62334099582664,304.9982413969162,38058.83039631109
02/2018,110.21093288977384,148.25203446929177,36734.606032307805
03/2018,124.19962591912369,121.78560306314517,33187.85504569329
04/2018,119.48380438925481,188.20397627442242,21409.265268402418
05/2018,119.9071095453107,325.0414441272756,13357.145246533195
06/2018,112.59402141206544,394.4869803515802,7791.442981251623
07/2018,129.36418052359534,349.90457398193246,4950.733069587318
08/2018,168.18988949480934,109.80276910264483,3799.320502111638
09/2018,181.94296034898602,102.38178220979177,7951.247389307091
10/2018,187.17107462243015,276.97372868415016,20082.87448936934
11/2018,180.20195796877258,198.13038415342888,31559.03052781588
12/2018,185.77098128289572,320.89946825471844,37201.217328234
01/2019,186.39114854380546,208.6789427738411,39223.20383033343
02/2019,170.64922223839247,123.70626689063137,35837.2247557194
03/2019,188.4082143803648,197.8699431167251,31279.748595716108
04/2019,178.88617461216467,230.56955331066558,19788.064497053576
05/2019,181.28953331411216,352.8232447545468,12371.831712300707
06/2019,201.79937195250906,298.5143419771645,7279.396119077962
07/2019,275.1183195794584,109.38349160353519,4852.25786190645
08/2019,290.40285334751064,147.03517891990373,3566.1968943970865
01/2016,16.618656075782955,176.36929227922457,35096.91755531875
02/2016,5.992148409674456,369.563089830011,39913.32041178159
03/2016,5.615112018694158,472.72155467543166,37073.2972964413
04/2016,4.656041191396533,459.7528959230712,24568.81626221375
05/2016,8.131859073170897,318.29439841118483,15423.123903863945
06/2016,5.976975158002952,363.5456559295141,9145.590796613498
07/2016,4.478499487048666,507.9892212773587,5479.850052518351
08/2016,10.513398599046155,206.55626143509946,3885.3199022136127
09/2016,44.15768796335789,262.843320788609,4369.685575679871
10/2016,58.04898438521096,379.126053562646,15932.835303797243
11/2016,55.39913469397499,382.7909400717542,27967.39290769623
12/2016,56.4424115476268,410.8921927392802,38415.886101520846
01/2017,58.957116021009945,290.68993003557637,37348.72740246746
02/2017,53.50762994374578,234.75233664462806,37922.47682200252
03/2017,58.56411069767856,374.81259802610003,35129.38084719012
04/2017,55.9978041331806,403.9254640630113,23004.141181048664
05/2017,64.85085642746598,366.87062601119135,14421.187065847913
06/2017,78.52677338959147,235.37707259405636,8638.15087478896
07/2017,81.26542476080179,275.9670223089609,5378.007568284698
08/2017,79.27640273509391,486.27111680447223,3552.3157482994748
09/2017,76.56312196653873,226.88247799209807,6173.810069070475
10/2017,100.3858609819013,210.31102257341732,18197.67588719827
11/2017,119.16836217279999,213.1931403855189,29993.110719414304
12/2017,122.17830385337076,262.51891807520127,38075.30310975308
01/2018,121.62334099582664,304.9982413969162,38416.5962960141
02/2018,110.21093288977384,148.25203446929177,37078.63352254602
03/2018,124.19962591912369,121.78560306314517,33498.62328267077
04/2018,119.48380438925481,188.20397627442242,21610.69221213047
05/2018,119.9071095453107,325.0414441272756,13484.56337506582
06/2018,112.59402141206544,394.4869803515802,7867.554365086594
07/2018,129.36418052359534,349.90457398193246,4999.859855578428
08/2018,168.18988949480934,109.80276910264483,3835.6900076743423
09/2018,181.94296034898602,102.38178220979177,8026.423301860506
10/2018,187.17107462243015,276.97372868415016,20272.570763634678
11/2018,180.20195796877258,198.13038415342888,31855.316934243398
12/2018,185.77098128289572,320.89946825471844,37551.030205881325
01/2019,186.39114854380546,208.6789427738411,39590.98849957571
02/2019,170.64922223839247,123.70626689063137,36172.74516383044
03/2019,188.4082143803648,197.8699431167251,31573.352416846523
04/2019,178.88617461216467,230.56955331066558,19974.715707603806
05/2019,181.28953331411216,352.8232447545468,12490.318015294826
06/2019,201.79937195250906,298.5143419771645,7349.770378389858
07/2019,275.1183195794584,109.38349160353519,4898.470536087386
08/2019,290.40285334751064,147.03517891990373,3600.820830772119
01/2016,16.618656075782955,176.36929227922457,43015.50513914464
02/2016,5.992148409674456,369.563089830011,48982.97156960597
03/2016,5.615112018694158,472.72155467543166,45524.56691774638
04/2016,4.656041191396533,459.7528959230712,30197.62060883991
05/2016,8.131859073170897,318.29439841118483,18963.553125175375
06/2016,5.976975158002952,363.5456559295141,11279.999769662802
07/2016,4.478499487048666,507.9892212773587,6819.070444838874
08/2016,10.513398599046155,206.55626143509946,4803.184069929813
09/2016,44.15768796335789,262.843320788609,5409.941132225521
10/2016,58.04898438521096,379.126053562646,19599.255096898207
11/2016,55.39913469397499,382.7909400717542,34349.651944534664
12/2016,56.4424115476268,410.8921927392802,47155.19130707017
01/2017,58.957116021009945,290.68993003557637,45823.11493108304
02/2017,53.50762994374578,234.75233664462806,46513.53142553544
03/2017,58.56411069767856,374.81259802610003,43120.901530662995
04/2017,55.9978041331806,403.9254640630113,28272.869834428217
05/2017,64.85085642746598,366.87062601119135,17743.953093459815
06/2017,78.52677338959147,235.37707259405636,10632.749588338565
07/2017,81.26542476080179,275.9670223089609,6646.21281586631
08/2017,79.27640273509391,486.27111680447223,4454.399274151258
09/2017,76.56312196653873,226.88247799209807,7609.9336393070325
10/2017,100.3858609819013,210.31102257341732,22342.27759897656
11/2017,119.16836217279999,213.1931403855189,36794.40062412519
12/2017,122.17830385337076,262.51891807520127,46707.319986084025
01/2018,121.62334099582664,304.9982413969162,47135.135187131076
02/2018,110.21093288977384,148.25203446929177,45462.37567277601
03/2018,124.19962591912369,121.78560306314517,41071.857518971985
04/2018,119.48380438925481,188.20397627442242,26519.345172263387
05/2018,119.9071095453107,325.0414441272756,16589.66620897818
06/2018,112.59402141206544,394.4869803515802,9722.342819136498
07/2018,129.36418052359534,349.90457398193246,6197.049958421131
08/2018,168.18988949480934,109.80276910264483,4721.992891661707
09/2018,181.94296034898602,102.38178220979177,9858.414885787974
10/2018,187.17107462243015,276.97372868415016,24895.354394090282
11/2018,180.20195796877258,198.13038415342888,39075.63770682673
12/2018,185.77098128289572,320.89946825471844,46075.75875299394
01/2019,186.39114854380546,208.6789427738411,48553.67875319409
02/2019,170.64922223839247,123.70626689063137,44349.174860757514
03/2019,188.4082143803648,197.8699431167251,38728.30020597612
04/2019,178.88617461216467,230.56955331066558,24523.292974490112
05/2019,181.28953331411216,352.8232447545468,15377.757655507654
06/2019,201.79937195250906,298.5143419771645,9064.748572940063
07/2019,275.1183195794584,109.38349160353519,6024.64549419118
08/2019,290.40285334751064,147.03517891990373,4444.585247950704
01/2016,16.618656075782955,176.36929227922457,38665.05904981107
02/2016,5.992148409674456,369.563089830011,43968.79224220891
03/2016,5.615112018694158,472.72155467543166,40852.26136949507
04/2016,4.656041191396533,459.7528959230712,27085.72204717727
05/2016,8.131859073170897,318.29439841118483,17006.217974936735
06/2016,5.976975158002952,363.5456559295141,10099.986430379986
07/2016,4.478499487048666,507.9892212773587,6078.679101318561
08/2016,10.513398599046155,206.55626143509946,4295.74056906808
09/2016,44.15768796335789,262.843320788609,4834.833245927021
10/2016,58.04898438521096,379.126053562646,17572.265743921125
11/2016,55.39913469397499,382.7909400717542,30821.204072865377
12/2016,56.4424115476268,410.8921927392802,42323.644565641735
01/2017,58.957116021009945,290.68993003557637,41138.028589953174
02/2017,53.50762994374578,234.75233664462806,41763.94540023263
03/2017,58.56411069767856,374.81259802610003,38702.76933260524
04/2017,55.9978041331806,403.9254640630113,25360.040020389646
05/2017,64.85085642746598,366.87062601119135,15906.95358427191
06/2017,78.52677338959147,235.37707259405636,9530.030700710222
07/2017,81.26542476080179,275.9670223089609,5945.082372736283
08/2017,79.27640273509391,486.27111680447223,3955.6801406144295
09/2017,76.56312196653873,226.88247799209807,6815.969131503937
10/2017,100.3858609819013,210.31102257341732,20050.92417624158
11/2017,119.16836217279999,213.1931403855189,33034.29048908267
12/2017,122.17830385337076,262.51891807520127,41935.08786581098
01/2018,121.62334099582664,304.9982413969162,42315.06915457678
02/2018,110.21093288977384,148.25203446929177,40827.40285580665
03/2018,124.19962591912369,121.78560306314517,36884.97602944111
04/2018,119.48380438925481,188.20397627442242,23805.584105848906
05/2018,119.9071095453107,325.0414441272756,14873.002340841029
06/2018,112.59402141206544,394.4869803515802,8696.918383162634
07/2018,129.36418052359534,349.90457398193246,5535.180415681383
08/2018,168.18988949480934,109.80276910264483,4231.998125449787
09/2018,181.94296034898602,102.38178220979177,8845.593756480283
10/2018,187.17107462243015,276.97372868415016,22339.63690159741
11/2018,180.20195796877258,198.13038415342888,35083.86530841097
12/2018,185.77098128289572,320.89946825471844,41362.84125387624
01/2019,186.39114854380546,208.6789427738411,43598.63302921537
02/2019,170.64922223839247,123.70626689063137,39828.81525212161
03/2019,188.4082143803648,197.8699431167251,34772.6694249721
04/2019,178.88617461216467,230.56955331066558,22008.6006556997
05/2019,181.28953331411216,352.8232447545468,13781.429428421256
06/2019,201.79937195250906,298.5143419771645,8116.618588620674
07/2019,275.1183195794584,109.38349160353519,5402.036851841717
08/2019,290.40285334751064,147.03517891990373,3978.1079795102078
01/2016,16.618656075782955,176.36929227922457,41163.23045151021
02/2016,5.992148409674456,369.563089830011,46847.44607107569
03/2016,5.615112018694158,472.72155467543166,43534.644542872935
04/2016,4.656041191396533,459.7528959230712,28872.271375524764
05/2016,8.131859073170897,318.29439841118483,18129.929345573913
06/2016,5.976975158002952,363.5456559295141,10777.435260077844
07/2016,4.478499487048666,507.9892212773587,6503.739761642204
08/2016,10.513398599046155,206.55626143509946,4587.06524680901
09/2016,44.15768796335789,262.843320788609,5165.004229214143
10/2016,58.04898438521096,379.126053562646,18735.965779565573
11/2016,55.39913469397499,382.7909400717542,32846.89547968037
12/2016,56.4424115476268,410.8921927392802,45097.44853602778
01/2017,58.957116021009945,290.68993003557637,43827.749250874556
02/2017,53.50762994374578,234.75233664462806,44490.69550319864
03/2017,58.56411069767856,374.81259802610003,41239.23090247507
04/2017,55.9978041331806,403.9254640630113,27032.303445673268
05/2017,64.85085642746598,366.87062601119135,16961.57993994619
06/2017,78.52677338959147,235.37707259405636,10163.10457796281
07/2017,81.26542476080179,275.9670223089609,6347.603244621221
08/2017,79.27640273509391,486.27111680447223,4241.996135624957
09/2017,76.56312196653873,226.88247799209807,7271.786289435175
10/2017,100.3858609819013,210.31102257341732,21366.396334886358
11/2017,119.16836217279999,213.1931403855189,35192.9798239573
12/2017,122.17830385337076,262.51891807520127,44674.83915276713
01/2018,121.62334099582664,304.9982413969162,45082.2820191406
02/2018,110.21093288977384,148.25203446929177,43488.35320781341
03/2018,124.19962591912369,121.78560306314517,39288.67594599479
04/2018,119.48380438925481,188.20397627442242,25363.56162806866
05/2018,119.9071095453107,325.0414441272756,15858.543681552415
06/2018,112.59402141206544,394.4869803515802,9285.617307969946
07/2018,129.36418052359534,349.90457398193246,5915.161499127622
08/2018,168.18988949480934,109.80276910264483,4513.30543772991
09/2018,181.94296034898602,102.38178220979177,9427.057089055636
10/2018,187.17107462243015,276.97372868415016,23806.881183242498
11/2018,180.20195796877258,198.13038415342888,37375.552571345244
12/2018,185.77098128289572,320.89946825471844,44068.539857402466
01/2019,186.39114854380546,208.6789427738411,46443.33809742158
02/2019,170.64922223839247,123.70626689063137,42423.96585316911
03/2019,188.4082143803648,197.8699431167251,37043.60768820959
04/2019,178.88617461216467,230.56955331066558,23452.292274855597
05/2019,181.28953331411216,352.8232447545468,14697.885754169745
06/2019,201.79937195250906,298.5143419771645,8660.942560982714
07/2019,275.1183195794584,109.38349160353519,5759.478146849254
08/2019,290.40285334751064,147.03517891990373,4245.913833109909
01/2016,16.618656075782955,176.36929227922457,45215.23704678565
02/2016,5.992148409674456,369.563089830011,51479.37636264182
03/2016,5.615112018694158,472.72155467543166,47850.763330677124
04/2016,4.656041191396533,459.7528959230712,31746.938648250518
05/2016,8.131859073170897,318.29439841118483,19938.04975395268
06/2016,5.976975158002952,363.5456559295141,11867.491912182772
07/2016,4.478499487048666,507.9892212773587,7187.6883936599925
08/2016,10.513398599046155,206.55626143509946,5055.824493223915
09/2016,44.15768796335789,262.843320788609,5696.26956009481
10/2016,58.04898438521096,379.126053562646,20608.430398737968
11/2016,55.39913469397499,382.7909400717542,36106.35700106982
12/2016,56.4424115476268,410.8921927392802,49560.66898457873
01/2017,58.957116021009945,290.68993003557637,48155.674505464056
02/2017,53.50762994374578,234.75233664462806,48878.20339762007
03/2017,58.56411069767856,374.81259802610003,45320.55289439332
04/2017,55.9978041331806,403.9254640630113,29723.077701811853
05/2017,64.85085642746598,366.87062601119135,18658.538328671515
06/2017,78.52677338959147,235.37707259405636,11181.759214182079
07/2017,81.26542476080179,275.9670223089609,6995.28397676589
08/2017,79.27640273509391,486.27111680447223,4702.696104808556
09/2017,76.56312196653873,226.88247799209807,8005.224009547722
10/2017,100.3858609819013,210.31102257341732,23483.071594077668
11/2017,119.16836217279999,213.1931403855189,38666.443156025554
12/2017,122.17830385337076,262.51891807520127,49083.266748385766
01/2018,121.62334099582664,304.9982413969162,49534.89697480219
02/2018,110.21093288977384,148.25203446929177,47769.98527354387
03/2018,124.19962591912369,121.78560306314517,43156.37630776528
04/2018,119.48380438925481,188.20397627442242,27870.442867620062
05/2018,119.9071095453107,325.0414441272756,17444.340050624305
06/2018,112.59402141206544,394.4869803515802,10232.869928303558
07/2018,129.36418052359534,349.90457398193246,6526.574331399169
08/2018,168.18988949480934,109.80276910264483,4965.9461296822
09/2018,181.94296034898602,102.38178220979177,10362.667198400064
10/2018,187.17107462243015,276.97372868415016,26167.76708245275
11/2018,180.20195796877258,198.13038415342888,41063.01771409232
12/2018,185.77098128289572,320.89946825471844,48422.1746000888
01/2019,186.39114854380546,208.6789427738411,51020.64275415528
02/2019,170.64922223839247,123.70626689063137,46599.72209020859
03/2019,188.4082143803648,197.8699431167251,40697.686419832324
04/2019,178.88617461216467,230.56955331066558,25775.280497819807
05/2019,181.28953331411216,352.8232447545468,16172.52010358819
06/2019,201.79937195250906,298.5143419771645,9536.793165430663
07/2019,275.1183195794584,109.38349160353519,6334.623079247677
08/2019,290.40285334751064,147.03517891990373,4676.829851252844
01/2016,16.618656075782955,176.36929227922457,37565.37741135292
02/2016,5.992148409674456,369.563089830011,42700.646940154526
03/2016,5.615112018694158,472.72155467543166,39670.579992763494
04/2016,4.656041191396533,459.7528959230712,26298.686067055893
05/2016,8.131859073170897,318.29439841118483,16511.184747513344
06/2016,5.976975158002952,363.5456559295141,9801.547089689344
07/2016,4.478499487048666,507.9892212773587,5891.425366926413
08/2016,10.513398599046155,206.55626143509946,4167.402101363158
09/2016,44.15768796335789,262.843320788609,4689.381654238045
10/2016,58.04898438521096,379.126053562646,17059.616144165677
11/2016,55.39913469397499,382.7909400717542,29928.817841772194
12/2016,56.4424115476268,410.8921927392802,41101.68920630294
01/2017,58.957116021009945,290.68993003557637,39953.11479942321
02/2017,53.50762994374578,234.75233664462806,40562.71887612712
03/2017,58.56411069767856,374.81259802610003,37585.371404651465
04/2017,55.9978041331806,403.9254640630113,24623.350882812563
05/2017,64.85085642746598,366.87062601119135,15442.354664818793
06/2017,78.52677338959147,235.37707259405636,9251.140041736035
07/2017,81.26542476080179,275.9670223089609,5767.758184763086
08/2017,79.27640273509391,486.27111680447223,3829.548168671641
09/2017,76.56312196653873,226.88247799209807,6615.166109747815
10/2017,100.3858609819013,210.31102257341732,19471.413774108434
11/2017,119.16836217279999,213.1931403855189,32083.31412952023
12/2017,122.17830385337076,262.51891807520127,40728.13387623779
01/2018,121.62334099582664,304.9982413969162,41096.01740240327
02/2018,110.21093288977384,148.25203446929177,39655.16336870385
03/2018,124.19962591912369,121.78560306314517,35826.06414286459
04/2018,119.48380438925481,188.20397627442242,23119.241810816126
05/2018,119.9071095453107,325.0414441272756,14438.837729358187
06/2018,112.59402141206544,394.4869803515802,8437.576405904896
07/2018,129.36418052359534,349.90457398193246,5367.785774127146
08/2018,168.18988949480934,109.80276910264483,4108.072649269128
09/2018,181.94296034898602,102.38178220979177,8589.439304657015
10/2018,187.17107462243015,276.97372868415016,21693.265697086557
11/2018,180.20195796877258,198.13038415342888,34074.298820379285
12/2018,185.77098128289572,320.89946825471844,40170.88863406864
01/2019,186.39114854380546,208.6789427738411,42345.443315398275
02/2019,170.64922223839247,123.70626689063137,38685.56280202151
03/2019,188.4082143803648,197.8699431167251,33772.24357977282
04/2019,178.88617461216467,230.56955331066558,21372.605203211227
05/2019,181.28953331411216,352.8232447545468,13377.699124908688
06/2019,201.79937195250906,298.5143419771645,7876.825293079388
07/2019,275.1183195794584,109.38349160353519,5244.571756706433
08/2019,290.40285334751064,147.03517891990373,3860.1303568799754
01/2016,16.618656075782955,176.36929227922457,44269.97336580731
02/2016,5.992148409674456,369.563089830011,50410.57135395551
03/2016,5.615112018694158,472.72155467543166,46854.83094652838
04/2016,4.656041191396533,459.7528959230712,31083.617184844577
05/2016,8.131859073170897,318.29439841118483,19520.831007741846
